-0.331887	0.319663	0.092795	-0.018796	-0.291654	0.366884	-0.179795	0.663749	0.079789	-0.228157	0.033404	0.105517	0.025940	0.150247	0.135385	0.002674	0.143914	-0.055950	-0.056148	0.174558	-0.471117	0.159299	-0.381899	0.104705	0.374243	0.324410	0.144500	-0.099755	0.035084	0.049747	0.409573	-0.229814	0.112110	0.429799	-0.013960	-0.076029	-0.060391	-0.230907	-0.206480	0.454365	-0.565602	-0.057426	0.111294	-0.205283	-0.040643	0.070862	-0.447178	0.303370	0.329541	-0.545090	0.102356	0.218825	-0.176955	0.274242	-0.047414	-0.416380	0.119645	-0.122203	-0.071653	0.787652	-0.273728	0.293369	-0.355516	-0.179717	-0.058743	-0.217531	-0.200309	0.049371	-0.204747	0.364186	-0.109714	-0.524141	0.260212	-0.040170	-0.533983	-0.002652	-0.242892	-0.361668	0.135976	0.025961	0.212787	-0.765453	-0.219978	0.327933	-0.164162	0.053279	-0.453267	-0.479615	0.551711	-0.246022	-0.130264	0.515894	-0.046625	0.060052	0.024434	0.443700	-0.068939	-0.040065	-0.009534	0.367324
-0.072966	-0.017972	-0.569802	0.223993	0.255317	0.159620	-0.235908	0.420918	-0.010343	-0.126601	0.226499	0.384257	-0.504824	0.001611	-0.264935	0.054467	0.044020	0.155698	-0.731334	-0.421131	0.033110	0.298828	-0.037570	0.467896	0.116245	-0.412441	-0.304456	-0.340556	-0.153690	-0.230484	0.118066	-0.427467	-0.240969	-0.349893	-0.153764	0.055053	0.087879	-0.106780	-0.262883	0.052851	0.324241	-0.056741	-0.203107	0.052673	0.091302	-0.363408	0.099774	0.346427	0.310798	-0.160124	0.102143	0.288495	-0.422056	-0.335329	-0.333377	0.462020	-0.127093	-0.018240	0.230129	0.064338	-0.018136	0.451737	-0.065213	0.594784	-0.106430	-0.306213	0.379149	0.097122	-0.168708	0.078436	0.093479	-0.606196	-0.172702	-0.314064	-0.015828	0.291106	0.092639	-0.207524	0.051588	-0.089834	0.042232	0.333059	-0.926277	0.378336	0.136021	0.651146	-0.225954	-0.214603	0.685168	-0.227536	-0.473669	-0.198965	-0.076920	-0.073196	-0.009433	0.042006	-0.343626	-0.018584	0.035365	-0.034120
0.418685	0.512433	-0.309115	0.038802	-0.220091	0.382586	-0.176040	0.345075	0.304417	0.289092	-0.647659	0.464318	0.030067	0.213489	0.289516	-0.068899	-0.469794	0.124003	-0.192375	0.761328	-0.048286	-0.280364	-0.438584	0.114819	-0.286484	-0.179897	0.200931	0.102620	-0.237667	-0.262865	0.025336	0.293417	-0.321016	0.276399	0.299396	0.318110	0.296262	-0.409418	-0.364729	-0.017111	0.565282	-0.157199	0.386374	-0.187788	0.248245	-0.341792	0.224986	0.427749	-0.171771	-0.221483	0.160461	-0.645730	-0.150900	-0.064754	0.353799	-0.187042	0.043565	-0.011195	-0.081912	0.276998	0.362283	-0.113727	-0.198339	0.386808	0.397458	-0.585822	-0.249892	-0.230915	-0.543244	0.413432	0.168814	-0.034298	-0.062958	-0.105645	-0.371798	0.125504	0.472764	-0.290919	-0.316948	-0.902316	-0.088211	-0.235710	-0.530674	0.476020	-0.195570	0.056590	-0.497119	0.021472	0.498169	-0.034947	0.035767	0.228521	-0.565312	-0.501648	0.199136	0.089084	-0.274916	0.173031	-0.217819	-0.005249
-0.313246	-0.052683	-0.601218	0.239774	0.132284	0.131207	-0.044865	0.652852	-0.341568	-0.247355	-0.477251	0.040184	-0.351575	0.354572	-0.028570	0.050268	-0.377081	0.270301	0.219164	-0.441545	-0.342746	0.301332	-0.260727	0.259189	-0.013233	0.236414	0.139517	-0.242208	-0.324078	0.344481	0.006564	-0.168573	-0.640879	-0.229202	-0.125449	-0.071754	-0.228786	-0.268976	-0.068513	0.329552	0.103716	-0.119108	-0.129983	-0.266987	-0.087967	0.346284	-0.439190	-0.103391	-0.246439	0.020598	-0.199993	-0.224508	-0.232457	-0.214034	-0.086730	0.097568	0.358958	0.036720	-0.224738	-0.027993	0.300977	0.222277	0.273162	0.215238	0.336976	-0.366839	0.342778	0.074310	-0.366222	-0.529972	0.372726	0.090299	-0.008556	0.139035	0.027686	0.037739	-0.341669	-0.296732	-0.208927	-0.207163	0.129126	-0.004357	-0.111641	0.376340	0.108657	0.629569	-0.255397	-0.118783	0.393457	0.155708	0.483685	0.439556	0.094894	-0.532914	0.287705	-0.276783	-0.581931	-0.203672	0.200876	0.369815
0.008026	0.140084	-0.209542	-0.078666	0.365091	0.151980	-0.276945	0.095804	0.149859	0.232517	0.221749	0.637081	0.064238	-0.297102	0.460331	-0.073216	-0.463627	-0.355790	-0.565175	-0.151472	-0.130593	0.177739	-0.378293	0.424237	0.245732	-0.119909	0.485531	-0.268513	-0.204166	-0.343171	0.181849	-0.210823	0.320240	-0.035250	-0.061732	-0.338495	0.238378	-0.181496	0.049636	0.333604	0.057282	0.113732	-0.049428	0.097197	-0.129017	-0.249901	-0.156792	0.191860	-0.022245	-0.498947	0.391876	0.056728	-0.153937	-0.100732	0.098853	-0.051214	-0.182158	-0.387216	0.292017	0.091192	-0.017435	0.161022	-0.090017	0.250156	0.057471	-0.035978	0.000942	0.023394	-0.790862	-0.239760	0.065041	-0.170001	-0.201011	-0.002144	0.100903	-0.031630	0.181051	0.114348	-0.051903	-0.031056	0.064483	0.175747	-0.367433	0.233638	-0.070677	0.404087	-0.058489	-0.380478	0.068282	-0.196276	-0.307230	0.260817	0.159673	-0.097803	0.280840	-0.042738	-0.006352	0.366501	-0.014575	-0.143690
-0.605007	0.467269	-0.355246	0.582288	0.051499	0.038633	-0.239056	0.398720	-0.166392	-0.044449	-0.307070	0.129963	-0.306515	0.402341	-0.245839	0.038975	-0.417664	0.241458	-0.093698	-0.328931	-0.635817	-0.139256	0.017242	0.218430	0.017575	0.052170	0.033227	-0.323519	-0.341329	0.342058	-0.029634	-0.212039	-0.511058	-0.036085	0.109083	0.229126	0.085910	-0.268593	0.029666	0.376380	-0.125955	0.114413	-0.237127	-0.068681	-0.184213	-0.047036	-0.493376	-0.201328	-0.409801	-0.295426	-0.199976	-0.182875	-0.276082	-0.199948	0.053203	0.273839	-0.038760	-0.115288	0.503705	0.077497	-0.024983	0.144942	-0.187062	0.152433	-0.234866	-0.496970	0.476919	-0.122136	-0.481515	-0.187281	-0.130696	-0.125681	-0.141592	-0.269267	0.169625	-0.183668	0.158823	-0.031693	-0.519966	-0.391166	-0.234187	0.333994	0.148291	0.108258	0.109763	0.355744	-0.043185	0.229511	0.185528	-0.470767	0.273126	0.554183	0.107073	-0.122361	0.123075	0.488364	-0.549455	-0.280325	-0.157692	-0.051078
-0.075728	-0.092813	-0.423423	0.110503	0.104606	0.156555	-0.641988	-0.177467	0.091483	0.368410	-0.014240	0.044745	0.008909	-0.081591	0.185854	0.290590	-0.136689	0.219729	-0.144528	-0.501911	-0.530229	0.308957	-0.619604	-0.299497	-0.359578	-0.384880	0.080616	-0.297199	0.108333	-0.179866	0.259199	-0.060484	-0.788669	-0.278268	-0.145980	-0.366529	0.141638	-0.084335	0.576369	0.204164	-0.109743	-0.024212	0.131133	-0.070513	-0.274578	0.183523	0.095590	-0.138905	0.351762	-0.840764	-0.136444	0.243397	-0.124201	-0.179646	-0.054976	0.228948	-0.136290	-0.470093	0.580321	0.292582	0.435482	-0.394687	0.014649	0.462228	-0.077971	0.612794	0.280251	0.056700	-0.253773	-0.276988	0.470517	0.050524	-0.246172	0.115482	0.020484	0.075368	0.393090	-0.108388	-0.441291	-0.193642	0.597398	-0.293269	-0.625927	0.409721	0.233056	0.082642	-0.037304	-0.258150	0.206704	0.008579	-0.141480	0.503082	0.182583	-0.012932	0.007009	-0.026228	-0.504813	0.293506	-0.183955	0.774059
-0.315823	-0.159632	-0.134512	-0.000480	0.147393	0.246407	-0.036829	0.434388	-0.146521	0.063585	-0.391470	-0.034412	-0.065474	0.170397	-0.009572	0.302897	0.194864	-0.049360	0.022958	0.337757	-0.263173	-0.186881	-0.076529	0.338948	0.447015	0.157085	0.170633	-0.245580	0.187964	0.003557	-0.439592	0.253816	-0.285883	0.080910	0.260557	-0.346476	0.455870	-0.307432	0.074016	0.137602	0.183504	-0.051184	0.385850	-0.118728	-0.138205	-0.241839	-0.110190	0.527828	0.373268	-0.234385	-0.158345	-0.219613	-0.186858	0.226859	-0.030154	-0.204146	0.032773	-0.103946	0.208766	0.003281	0.105225	-0.253139	-0.090969	0.000107	0.358630	-0.323765	0.081603	0.073884	-0.414397	0.055153	-0.127830	-0.129021	-0.001768	-0.679210	-0.326416	0.288992	-0.137868	-0.117690	0.296028	-0.188408	-0.321069	-0.362414	-0.614502	0.301085	-0.003035	0.069213	-0.262633	-0.265620	0.133835	-0.118632	-0.017724	-0.004822	0.058590	-0.417159	-0.051239	0.038954	-0.155126	0.092097	0.101036	0.105106
-0.179728	0.044612	0.001627	0.492005	0.452166	-0.011459	-0.090456	-0.118981	-0.100306	0.249882	0.152188	0.524521	-0.284216	0.282755	0.094124	0.011163	-0.352381	0.006951	0.101167	0.042769	-0.257163	0.096421	0.081823	0.239379	0.089645	-0.437626	0.043110	-0.410676	-0.073159	0.206143	-0.141680	-0.078496	-0.242261	0.073483	-0.130053	-0.282880	0.269790	-0.040601	0.008318	0.192212	-0.148635	0.390993	0.052716	0.163054	-0.625857	-0.066176	-0.124962	0.184043	0.010523	-0.277442	-0.043305	-0.371960	-0.320771	-0.399656	0.234684	-0.082341	-0.164742	-0.214999	0.172682	0.328750	0.067207	-0.068779	-0.064757	-0.141383	0.128217	-0.373060	0.556431	0.081386	-0.137134	-0.066453	-0.120222	-0.220312	-0.361072	-0.326298	-0.231896	-0.029477	-0.010327	-0.209094	-0.370160	0.252793	-0.038497	-0.190862	0.137307	-0.033288	-0.392162	-0.099779	-0.254167	-0.061959	0.425938	-0.375098	0.236782	0.540162	0.139100	-0.471289	0.131993	0.149695	-0.726937	0.083014	0.184080	0.045978
-0.025815	0.584932	0.323879	0.509449	-0.005814	-0.225767	-0.408497	0.445717	0.244023	0.050353	-0.742359	0.439097	-0.147059	-0.414599	0.415785	-0.055099	-0.208061	0.297860	-0.516819	-0.493520	-0.083469	0.662989	-0.155172	0.414676	-0.497494	0.021690	-0.160744	0.165283	0.239729	0.421877	0.035518	0.215193	-0.146675	0.118732	-0.291843	-0.156023	0.346887	-0.285693	-0.069197	0.531210	0.053092	-0.080054	-0.061230	-0.138105	0.450526	-0.281837	-0.287585	-0.001443	0.281323	-0.622011	0.235496	-0.152626	0.041569	-0.235036	-0.087575	-0.091936	0.032396	-0.171125	0.180469	-0.389124	-0.304718	-0.038357	0.804008	-0.717905	-0.193760	-0.255257	0.036183	0.241467	-0.134519	-0.650730	0.373112	-0.662179	-0.038110	-0.248356	0.016122	0.726626	-0.007574	-0.574970	-0.246938	0.147746	0.148417	-0.640959	-0.678574	0.355748	-0.287077	-0.470561	0.038703	0.198390	0.216817	-0.297174	0.245022	0.296210	0.524275	-0.443932	0.568374	0.098682	-0.530754	-0.500440	-0.233133	0.492071
0.034575	0.334474	0.071571	0.055569	-0.062669	-0.027184	-0.012285	0.444258	0.127859	0.108950	-0.169122	0.226089	0.028836	-0.017851	0.076365	-0.175544	-0.212638	0.101165	-0.031359	0.073748	-0.066947	0.213712	-0.138996	-0.083248	0.148647	-0.137965	-0.124418	-0.244097	-0.091617	0.135957	0.053913	-0.331128	-0.182161	-0.163054	-0.079570	-0.373807	0.151868	-0.427110	0.001802	0.333182	-0.299699	-0.028396	0.190278	-0.032583	-0.201259	0.039163	-0.075854	0.241082	-0.109200	-0.364561	0.146939	0.117209	-0.180998	0.021569	-0.126830	-0.490111	-0.097283	0.209249	-0.009385	0.038876	0.335336	0.140279	-0.178796	0.055313	-0.005140	0.057815	-0.274995	0.094570	-0.438517	0.200568	-0.081047	-0.338315	-0.289081	-0.213046	-0.064277	0.020938	0.016454	0.154804	0.058297	0.138062	-0.164399	-0.568815	-0.295859	0.197332	-0.139973	0.149487	-0.429554	-0.036585	0.468932	-0.499760	0.102602	0.545224	0.105185	-0.283653	0.288918	0.180156	-0.416014	-0.006353	0.328581	0.113209
-0.195645	0.283704	0.201114	0.345055	0.032351	0.083260	-0.137198	0.369040	0.048518	-0.286741	0.032423	0.117533	0.066174	0.020733	0.379109	0.028934	0.095984	-0.019705	0.230671	0.137980	-0.333836	-0.079331	0.152148	0.066404	0.091475	-0.175293	-0.174135	-0.214595	-0.267017	0.286281	0.003542	-0.137584	-0.030079	0.017522	-0.093515	-0.042165	0.147634	-0.416137	-0.199070	0.269361	0.034951	0.509763	-0.283538	-0.023169	0.035836	-0.297040	-0.252694	0.237101	-0.003773	-0.516559	0.172645	-0.404622	-0.011157	-0.363737	0.284430	-0.186816	-0.105887	-0.607312	0.177656	0.425185	-0.291191	-0.029004	-0.353377	-0.095525	0.315413	-0.317108	0.245589	0.345704	-0.158533	0.019564	0.108470	-0.387467	-0.152964	-0.307068	-0.634390	0.054085	0.262431	-0.398781	-0.089703	0.239156	0.074675	-0.219926	-0.173948	0.147555	0.132669	0.079675	-0.261778	-0.625278	0.110023	-0.319305	-0.100441	0.421583	0.304793	-0.294342	0.387105	0.190699	-0.151172	-0.504130	-0.028350	-0.057250
-0.046947	0.407960	0.092581	0.127445	-0.105094	0.461770	-0.641545	0.281421	0.068826	0.373556	-0.136967	0.396222	-0.298112	-0.223548	-0.379297	-0.285301	-0.327448	0.151560	-0.281989	-0.305914	-0.532118	-0.092570	-0.081631	0.112883	-0.304509	-0.229173	-0.087485	0.598541	0.579404	-0.511172	0.294026	-0.152624	-0.671845	0.261579	-0.106764	0.103064	0.049733	-0.228512	0.211844	0.238395	0.373466	0.432443	0.334823	0.515960	0.502000	-0.388738	-0.277454	0.108436	-0.019474	-0.173070	-0.147551	-0.089852	-0.230203	-0.028406	0.203386	-0.202238	0.159250	-0.459496	-0.413710	-0.081873	0.670200	-0.422255	-0.215079	0.317821	-0.265291	0.786205	0.023697	0.277702	-0.254691	-0.017800	-0.096704	-0.189253	-0.220805	-0.108091	-0.128461	-0.104323	0.051407	-0.287204	-0.486841	-0.011948	-0.478340	-0.329065	0.107074	0.631672	0.006696	0.343141	-0.290231	-0.441163	0.287606	0.086181	0.141995	0.673527	-0.140704	-0.712606	0.136636	0.008441	0.143411	-0.103585	0.290721	0.388409
-0.082387	0.179022	-0.016269	0.602544	-0.095519	-0.019757	0.019225	0.288967	-0.154071	-0.203496	-0.098077	0.254323	-0.347277	0.395966	-0.008592	0.017665	-0.112869	0.044723	-0.179995	-0.097319	0.006199	-0.130697	0.054209	0.248099	-0.029071	0.077186	0.077707	-0.261157	-0.204050	0.065695	0.026154	-0.315668	-0.120862	-0.127534	0.049429	-0.311645	0.436592	-0.297174	-0.001273	0.348396	-0.119332	0.205763	0.035185	0.219423	0.003711	-0.028420	-0.098980	-0.052492	-0.272126	-0.046333	0.174840	-0.362864	-0.082612	-0.049287	-0.167008	-0.243856	-0.033341	0.005718	-0.076292	0.027591	0.352386	0.056552	-0.079560	0.316505	0.301523	-0.320594	-0.034100	0.361779	-0.190337	-0.039698	0.054299	-0.080629	-0.270416	-0.280130	-0.068014	0.007372	0.116431	-0.492955	0.040241	0.425728	-0.214238	-0.009571	0.229177	0.033000	0.022713	0.033365	-0.495942	-0.272446	0.331401	-0.330140	0.145910	0.561452	0.051057	-0.102097	0.457267	-0.017869	-0.372746	-0.122648	0.194597	0.078959
-0.348094	0.286060	-0.338009	0.376370	0.850441	0.217034	0.220190	0.150686	-0.095734	-0.072584	-0.014335	0.348237	-0.285677	0.134453	0.009397	-0.143854	0.076699	-0.131554	0.043118	-0.290895	-0.128728	0.472744	0.038234	0.330189	-0.213133	-0.054913	0.260339	-0.504812	-0.329023	-0.082550	0.188253	-0.441559	-0.477082	-0.069723	-0.215117	-0.169478	-0.088567	-0.007647	0.300893	0.410889	0.118541	-0.107736	-0.054474	0.071223	0.509160	-0.098097	0.276533	0.189607	-0.302610	0.054152	-0.202342	-0.021456	-0.265617	-0.082625	-0.107390	0.008795	0.111520	-0.360739	0.409751	0.241741	0.191100	0.241991	0.005469	0.288944	-0.238512	-0.008915	0.088840	0.296530	-0.403310	-0.013505	0.649008	0.036303	0.006968	-0.314203	-0.197792	0.296234	-0.102482	0.296978	0.175162	0.033353	0.352968	0.000637	-0.400187	0.494983	-0.119451	0.325315	-0.191401	-0.266241	0.742984	-0.199514	-0.148440	0.141678	0.068669	-0.578978	0.211333	0.523736	-0.424437	0.108724	-0.285374	0.064987
-0.348070	0.064149	0.093807	0.121646	0.415559	0.109175	0.119279	0.745469	0.142725	0.018339	-0.082882	0.183964	-0.667485	-0.579073	0.184179	0.131823	-0.008018	0.587937	0.295668	-0.547460	-0.105190	-0.063149	-0.356939	0.703065	0.108268	-0.004761	-0.464221	-0.270358	-0.009661	-0.094848	0.221668	0.106132	0.063127	0.115592	-0.152666	-0.296672	-0.039011	-0.028290	-0.173841	0.084426	0.031279	0.154949	-0.066844	-0.002631	-0.086501	0.325836	0.108969	0.000657	-0.965876	-0.527955	0.212377	-0.227123	-0.259961	0.299191	0.138981	-0.260661	0.073189	-0.048927	-0.006693	0.328601	-0.273549	-0.376947	0.446789	0.251484	-0.161657	-0.097284	0.385958	0.159442	-0.439592	-0.258095	0.259428	-0.488292	0.031806	-0.089725	-0.400168	-0.100739	-0.243862	0.268640	-0.189248	-0.427220	-0.285462	-0.662346	-0.419809	0.333753	0.044901	0.305945	0.091949	0.037803	0.133378	-0.509302	-0.042207	0.462823	0.242180	-0.076742	0.169189	-0.266476	0.114687	-0.315415	-0.197522	-0.072675
-0.238475	0.260176	-0.209390	0.408280	0.398239	0.236327	-0.078182	0.695020	0.539668	-0.067264	-0.247857	0.119111	0.240541	0.134716	-0.142937	-0.270888	-0.227183	-0.335494	-0.118626	0.123993	-0.633847	-0.181828	0.303402	0.127253	-0.075718	0.047200	-0.416020	-0.424447	0.037519	0.187186	-0.569121	-0.202833	0.110969	-0.252165	-0.336926	-0.152699	-0.483690	0.223225	-0.234209	0.321779	0.332907	-0.027362	0.145473	-0.043255	-0.330959	-0.063785	-0.091762	-0.007644	-0.345227	-0.223852	-0.068173	-0.023182	-0.090707	-0.408109	0.181982	-0.071616	-0.142103	-0.468790	0.617072	0.248069	0.383669	-0.117311	-0.041153	-0.243343	-0.094005	-0.359171	0.272481	0.280521	-0.479938	-0.248202	-0.053108	-0.287225	0.041496	0.104558	-0.180674	-0.187845	-0.369938	-0.253260	-0.472847	0.255494	-0.230809	0.107123	-0.284612	0.767700	0.263644	0.013720	-0.063353	-0.188323	0.643650	-0.010531	-0.004266	-0.027380	0.185685	-0.276361	0.543151	0.188110	0.240505	0.122731	0.082026	0.317983
-0.663711	0.098721	-0.329602	0.185755	0.592529	0.025205	0.062503	0.278889	-0.178145	-0.020008	-0.127633	-0.041445	-0.510656	0.058319	-0.145364	0.274997	-0.281737	-0.382480	-0.529823	0.177895	0.302693	0.082793	0.168357	-0.039843	-0.310283	-0.554717	-0.570835	-0.832163	0.294944	-0.357291	-0.082903	0.011007	-0.339519	0.437852	0.497236	0.035789	0.240552	-0.316203	0.059314	0.047222	0.213433	0.399496	0.033675	0.138477	0.181273	-0.069235	0.123846	-0.036720	0.109265	-0.649059	0.152742	-0.262477	-0.009210	0.199359	0.113815	-0.282963	-0.225269	-0.288547	0.402696	0.101816	-0.148333	-0.126804	0.392273	0.302779	0.195720	0.232788	-0.323160	0.131266	0.110301	-0.127763	-0.288017	-0.741135	-0.244622	-0.143558	0.238391	0.122351	-0.167422	-0.317532	-0.292546	0.025367	0.352764	-0.312825	-0.389707	0.046950	-0.161135	-0.206554	-0.139772	-0.380506	0.522143	-0.399965	0.136704	0.182285	0.240096	0.036261	0.656271	0.261271	-0.083062	-0.371907	0.207826	0.032975
-0.633780	0.542913	-0.212444	-0.299938	0.249992	0.231672	-0.051967	-0.108104	0.214017	-0.085524	-0.340538	0.353321	-0.141719	0.041518	0.179023	0.107157	-0.224207	0.114634	-0.518588	0.008232	-0.180910	0.431838	-0.023046	-0.047515	0.091829	0.009091	-0.555898	-0.223506	0.507191	-0.375296	0.123976	-0.063310	-0.114657	-0.171399	-0.965976	0.124698	0.528876	-0.425031	0.045188	0.169343	-0.278173	0.435350	0.169775	-0.238260	-0.103685	-0.062764	-0.060962	-0.389762	-0.216327	-0.201259	0.044817	-0.154886	-0.003899	0.086417	0.283414	-0.168349	0.035711	-0.306919	-0.170443	-0.417197	-0.108375	0.306026	0.400904	0.336921	0.210929	0.333145	-0.081788	0.434035	-0.308708	-1.090452	0.760063	0.015215	-0.153990	-0.178891	-0.527324	-0.227277	-0.315434	-0.303381	0.130082	-0.507219	0.205229	0.071016	-0.233059	0.998486	-0.147811	0.156829	0.086382	-0.246692	0.386547	-0.292477	0.445106	0.540489	0.170055	0.121485	0.312368	-0.569726	0.067586	-0.648664	0.257328	0.430208
-0.892255	0.574460	-0.640682	0.254942	0.197455	-0.167374	0.229920	0.417610	0.120158	-0.019164	0.148259	0.260433	-0.210337	-0.423572	-0.309934	0.532353	-0.216800	-0.030665	-0.192175	-0.675075	0.041309	-0.151215	-0.299550	0.645906	0.274087	-0.126101	-0.474960	-0.207260	-0.168208	0.064324	-0.125707	0.508607	-0.028862	-0.228828	0.118798	0.260356	0.182906	0.001306	-0.166528	0.279165	0.192478	0.035589	-0.371043	0.263076	-0.172381	0.233430	0.053537	0.445002	-0.730396	-0.409612	-0.027767	-0.415715	0.189015	-0.241871	-0.169105	-0.143749	-0.252334	-0.192504	0.356607	0.354295	-0.065752	-0.268721	0.253623	0.828986	0.521708	0.251844	0.081795	-0.122306	-0.312569	-0.436924	-0.179671	-0.226496	-0.424845	0.027937	0.223242	-0.288674	0.039562	-0.421441	-0.071056	0.232643	-0.004666	-0.073808	-0.356544	0.265837	0.481039	-0.667276	-0.140678	0.024965	0.474245	0.282515	0.295403	0.602380	0.266084	-0.418649	0.478092	0.105122	-0.196240	-0.479667	0.049592	0.587952
-0.301910	-0.197109	-0.414425	0.549672	0.460925	0.245497	-0.066113	-0.010640	-0.332692	0.021614	0.203691	-0.046912	-0.476337	0.122147	-0.291519	-0.105185	0.124001	0.127303	-0.099274	0.268908	-0.413618	0.092534	0.251693	0.331144	0.016123	-0.192239	-0.183547	-0.409750	-0.298460	0.058508	-0.223915	-0.566540	-0.288589	-0.274553	0.011410	-0.090770	0.187087	0.091727	-0.024041	0.390344	0.344354	-0.058849	0.308314	-0.189985	0.060027	-0.290319	-0.081391	0.087486	0.068281	0.176195	-0.422027	-0.295823	-0.491987	0.097705	0.172737	0.030386	0.354696	-0.298218	-0.032174	0.208681	-0.026382	0.235903	0.215309	0.382559	0.142874	-0.160473	0.373238	0.336561	-0.394313	-0.030790	0.189148	0.076900	0.068108	-0.628196	-0.277966	0.023023	0.168902	-0.400907	0.246055	0.186290	-0.057391	-0.551522	-0.510199	0.304983	0.062434	0.464038	-0.645133	-0.428073	0.824542	0.129663	0.338888	0.145003	-0.168420	-0.276848	0.252819	0.219119	-0.340482	0.152932	-0.374036	-0.075056
0.019368	-0.049863	-0.116514	0.221708	0.055614	-0.071942	-0.025699	0.318507	-0.216002	-0.043550	-0.294328	0.394523	-0.392456	0.327218	0.024678	0.073936	-0.056298	0.386501	-0.034181	-0.401543	-0.319152	0.294224	-0.058560	0.364995	0.304538	-0.232726	0.245592	-0.291237	0.010840	-0.187638	-0.158312	-0.131176	-0.181771	0.092248	-0.128291	-0.166560	0.161910	-0.254195	-0.238502	0.237799	-0.041073	0.032724	0.555734	-0.115865	-0.071552	-0.177703	-0.031862	-0.052481	-0.009640	-0.360814	-0.127948	-0.088737	-0.173200	-0.027810	-0.185118	-0.431397	0.245247	-0.085040	0.057065	-0.152406	0.108639	-0.255571	0.224221	0.280604	0.241329	-0.144336	0.402330	0.157429	0.051725	0.166386	0.288667	0.273343	0.010171	-0.267672	0.230439	0.270854	-0.154900	-0.164679	-0.121312	0.091218	-0.041444	-0.039636	-0.323091	0.436772	0.068554	0.061944	-0.506301	-0.478788	0.691884	0.146735	0.425065	0.192620	-0.053150	-0.425835	-0.074870	-0.030187	-0.191391	-0.475786	0.266697	-0.012913
-0.167568	0.262205	-0.191259	0.126320	-0.443002	-0.151103	0.223665	0.459296	-0.535283	-0.014725	0.055111	0.307834	-0.560028	0.011954	0.405818	-0.007003	0.129434	-0.100873	-0.291223	-0.224451	0.005636	0.358359	0.012953	0.793626	0.246883	-0.320876	-0.278732	-0.458103	-0.220201	0.321669	0.053297	0.220520	-0.384144	-0.373706	0.324850	-0.118300	0.287187	-0.057379	0.130854	0.328314	0.230955	0.035546	0.154053	0.325892	0.074707	-0.138073	-0.114604	0.240524	-0.058800	-0.352058	-0.291341	-0.174789	-0.065858	0.467317	-0.004276	0.040393	-0.411480	-0.345651	0.092174	-0.008067	0.249240	0.055918	-0.130137	-0.166045	-0.123476	0.094528	0.621840	0.212046	-0.441317	0.669920	0.287918	-0.326335	0.066754	0.207952	0.041471	0.241890	-0.152573	-0.191256	-0.070212	0.033072	-0.217054	0.166346	-0.142188	0.189681	-0.043120	0.228719	0.048718	-0.226977	0.147311	-0.064414	0.176662	0.362321	0.404508	0.309053	0.516161	0.091461	-0.025594	0.394211	0.046672	0.644929
-0.069591	-0.018350	-0.138220	-0.021905	0.713526	0.217666	-0.210022	0.504413	-0.031916	-0.000973	0.633901	-0.018147	0.140092	0.635528	-0.118150	-0.561533	0.192860	-0.108221	-0.589199	-0.389623	0.400544	-0.026961	0.392938	-0.188521	-0.175134	-0.069230	-0.495843	-0.041367	0.368030	-0.407516	-0.598684	0.520664	0.310669	-0.800923	0.111694	-0.142027	-0.054007	-0.655778	0.021980	1.031444	-0.264329	0.234585	-0.180653	-0.371602	0.022754	-0.500082	0.417260	-0.635053	-0.682151	-0.472792	-0.533265	-0.187646	0.179090	0.070538	-0.123221	0.259839	-0.468307	0.000756	-0.247713	0.124852	-0.311808	-0.917741	-0.139144	-0.386451	-0.546128	0.082433	-0.247607	0.091131	-0.425313	-0.268462	-0.200058	-0.418264	0.603645	0.044239	0.448918	0.007506	-0.570012	-1.087712	-0.204727	-0.160981	-0.075328	-0.746338	-1.247828	0.385891	-0.657089	0.105476	-0.469362	-0.509184	0.054782	-0.205185	0.521537	0.724564	-0.210625	-0.558664	0.789106	-0.159022	0.311766	-0.372856	0.361101	-0.030640
-0.455667	0.230136	-0.395166	0.038101	-0.314495	0.154677	-0.096829	0.317287	-0.123406	0.226625	-0.447434	0.381809	-0.356416	0.235899	0.181828	0.265642	-0.130551	0.127171	-0.041294	-0.033767	-0.332747	0.308443	-0.042680	-0.041975	-0.010411	-0.042091	-0.171262	-0.193926	-0.016927	0.045636	-0.260976	0.094843	-0.210361	0.365445	-0.324975	-0.098074	-0.041323	-0.268542	0.118271	-0.129538	-0.479450	0.027843	0.431719	-0.010630	-0.067931	0.081582	-0.041756	-0.362752	-0.466322	0.041943	-0.061928	0.017162	-0.231403	0.205025	0.361738	-0.302807	-0.208461	0.145096	0.150660	-0.104154	0.410838	0.035270	0.106838	0.167386	0.139176	0.260385	0.291918	-0.188323	0.038904	-0.209457	0.249740	-0.492374	-0.076767	-0.180812	-0.236207	-0.153294	0.322660	-0.223243	-0.319752	-0.532038	-0.543291	0.211665	-0.439536	0.530034	0.334783	0.469940	-0.260963	-0.465953	0.134192	0.252303	0.057039	0.641136	-0.111930	-0.118746	0.073727	0.342344	-0.438984	0.059588	0.206151	-0.078030
